1.580040	1.541916	1.514429	1.516987	1.511471	1.549318	1.579955	1.608607	1.549843	1.539703	1.516845	1.540754	1.524408	1.493398	1.492539	1.556622	1.581957	1.612849	1.630261	1.641529	1.661670	1.668705	1.624379	1.583282	1.549017	1.660797	1.665974	1.679455	1.585473	1.559716	1.575475	1.545043	1.600999	1.689436	1.795769	1.833437	1.834465	1.802812	1.788646	1.775379	1.761885	1.815052	1.819148	1.838040	1.823816	1.747015	1.760435	1.750368	1.739270	1.705878	1.694643	1.680386	1.665345	1.667661	1.640340	1.672626	1.631046	1.699339	1.675103	1.672331	1.647483	1.561818	1.183104	1.159400	1.125497	1.057456	0.940363	0.976525	1.032224	1.009527	0.982619	0.988088	0.968631	0.978553	0.942656	0.949844	0.915642	0.902152	0.828313	0.799348	0.745221	0.712303	0.668689	0.612900	0.572032	0.520780	0.485420	0.438597	0.232442	0.176047	0.134497	0.104665	0.104048	0.129487	0.100259	0.074627	0.051275	0.038582	0.024827	0.016537
1.554371	1.516866	1.489826	1.492342	1.486916	1.524148	1.554287	1.582474	1.524665	1.514690	1.492203	1.515724	1.499643	1.469136	1.468292	1.531333	1.556257	1.586647	1.603777	1.614861	1.634675	1.641596	1.597990	1.557560	1.523852	1.633816	1.638909	1.652171	1.559716	1.534377	1.549880	1.519943	1.574990	1.661990	1.766595	1.803651	1.804663	1.773524	1.759589	1.746537	1.733262	1.785565	1.789595	1.808179	1.794187	1.718634	1.731836	1.721932	1.711014	1.678165	1.667112	1.653087	1.638290	1.640568	1.613691	1.645453	1.604548	1.671732	1.647890	1.645163	1.620718	1.536445	1.163883	1.140564	1.107212	1.040277	0.925086	0.960660	1.015455	0.993127	0.966656	0.972036	0.952895	0.962655	0.927342	0.934413	0.900767	0.887496	0.814857	0.786362	0.733114	0.700731	0.657825	0.602943	0.562739	0.512320	0.477534	0.431472	0.228666	0.173187	0.132312	0.102964	0.102358	0.127384	0.098630	0.073415	0.050442	0.037955	0.024424	0.016268
1.570076	1.532193	1.504880	1.507421	1.501940	1.539548	1.569992	1.598463	1.540070	1.529994	1.507280	1.531039	1.514795	1.483981	1.483128	1.546806	1.571982	1.602679	1.619981	1.631177	1.651192	1.658183	1.614136	1.573298	1.539249	1.650324	1.655469	1.668865	1.575475	1.549880	1.565541	1.535301	1.590904	1.678783	1.784445	1.821876	1.822897	1.791444	1.777368	1.764184	1.750775	1.803607	1.807677	1.826449	1.812316	1.735999	1.749334	1.739330	1.728303	1.695121	1.683957	1.669789	1.654843	1.657145	1.629996	1.662078	1.620760	1.688623	1.664540	1.661786	1.637094	1.551969	1.175643	1.152089	1.118400	1.050788	0.934433	0.970367	1.025715	1.003161	0.976423	0.981858	0.962523	0.972382	0.936712	0.943854	0.909868	0.896463	0.823090	0.794307	0.740522	0.707812	0.664472	0.609035	0.568425	0.517496	0.482359	0.435831	0.230976	0.174937	0.133649	0.104005	0.103392	0.128671	0.099627	0.074156	0.050952	0.038338	0.024670	0.016433
1.539749	1.502597	1.475811	1.478304	1.472929	1.509810	1.539666	1.567587	1.510322	1.500441	1.478166	1.501465	1.485536	1.455316	1.454480	1.516928	1.541618	1.571721	1.588690	1.599670	1.619298	1.626153	1.582957	1.542908	1.509517	1.618447	1.623492	1.636629	1.545043	1.519943	1.535301	1.505645	1.560174	1.646356	1.749977	1.786684	1.787686	1.756841	1.743036	1.730107	1.716957	1.768768	1.772760	1.791170	1.777309	1.702466	1.715544	1.705733	1.694919	1.662378	1.651429	1.637536	1.622878	1.625135	1.598511	1.629974	1.589454	1.656005	1.632388	1.629687	1.605472	1.521992	1.152934	1.129835	1.096797	1.030491	0.916384	0.951623	1.005903	0.983784	0.957562	0.962892	0.943931	0.953600	0.918618	0.925623	0.892293	0.879147	0.807191	0.778965	0.726218	0.694140	0.651637	0.597271	0.557445	0.507501	0.473041	0.427413	0.226515	0.171558	0.131067	0.101996	0.101395	0.126185	0.097703	0.072724	0.049967	0.037598	0.024194	0.016115
1.595513	1.557015	1.529260	1.531843	1.526273	1.564490	1.595427	1.624360	1.565021	1.554782	1.531699	1.555843	1.539336	1.508022	1.507156	1.571866	1.597449	1.628644	1.646226	1.657604	1.677943	1.685047	1.640286	1.598787	1.564186	1.677061	1.682289	1.695902	1.600999	1.574990	1.590904	1.560174	1.616678	1.705981	1.813354	1.851392	1.852429	1.820467	1.806162	1.792765	1.779139	1.832827	1.836963	1.856039	1.841677	1.764124	1.777675	1.767509	1.756303	1.722584	1.711238	1.696842	1.681653	1.683992	1.656403	1.689006	1.647018	1.715980	1.691507	1.688708	1.663617	1.577113	1.194690	1.170754	1.136519	1.067812	0.949572	0.986088	1.042333	1.019413	0.992242	0.997765	0.978117	0.988136	0.951887	0.959145	0.924609	0.910987	0.836425	0.807176	0.752519	0.719279	0.675237	0.618902	0.577634	0.525880	0.490173	0.442892	0.234718	0.177771	0.135814	0.105690	0.105067	0.130755	0.101241	0.075358	0.051777	0.038960	0.025070	0.016699
1.683647	1.643023	1.613734	1.616460	1.610582	1.650910	1.683556	1.714087	1.651470	1.640665	1.616308	1.641785	1.624367	1.591323	1.590409	1.658693	1.685690	1.718608	1.737162	1.749167	1.770630	1.778126	1.730893	1.687101	1.650589	1.769700	1.775216	1.789581	1.689436	1.661990	1.678783	1.646356	1.705981	1.800217	1.913521	1.953660	1.954755	1.921027	1.905932	1.891795	1.877416	1.934069	1.938434	1.958564	1.943409	1.861571	1.875871	1.865144	1.853318	1.817737	1.805765	1.790573	1.774545	1.777013	1.747901	1.782304	1.737997	1.810768	1.784943	1.781990	1.755512	1.664230	1.260682	1.235424	1.199298	1.126796	1.002025	1.040558	1.099910	1.075724	1.047052	1.052880	1.032147	1.042719	1.004468	1.012127	0.975683	0.961308	0.882628	0.851763	0.794087	0.759011	0.712536	0.653090	0.609542	0.554929	0.517250	0.467357	0.247684	0.187591	0.143316	0.111528	0.110871	0.137978	0.106833	0.079520	0.054637	0.041112	0.026455	0.017622
1.789615	1.746434	1.715302	1.718199	1.711951	1.754818	1.789519	1.821971	1.755413	1.743928	1.718038	1.745119	1.726604	1.691481	1.690508	1.763091	1.791787	1.826776	1.846498	1.859259	1.882073	1.890041	1.839835	1.793287	1.754477	1.881084	1.886947	1.902217	1.795769	1.766595	1.784445	1.749977	1.813354	1.913521	2.033958	2.076622	2.077786	2.041936	2.025891	2.010864	1.995580	2.055799	2.060438	2.081835	2.065726	1.978738	1.993938	1.982535	1.969965	1.932144	1.919419	1.903270	1.886234	1.888858	1.857913	1.894481	1.847386	1.924737	1.897287	1.894148	1.866004	1.768976	1.340029	1.313181	1.274782	1.197716	1.065092	1.106050	1.169138	1.143430	1.112953	1.119148	1.097110	1.108347	1.067689	1.075830	1.037092	1.021813	0.938180	0.905373	0.844066	0.806783	0.757383	0.694195	0.647906	0.589856	0.549805	0.496772	0.263273	0.199398	0.152336	0.118547	0.117849	0.146662	0.113557	0.084525	0.058076	0.043699	0.028120	0.018731
1.827154	1.783067	1.751282	1.754240	1.747861	1.791627	1.827056	1.860189	1.792235	1.780509	1.754076	1.781725	1.762822	1.726961	1.725969	1.800074	1.829372	1.865095	1.885230	1.898260	1.921551	1.929687	1.878428	1.830903	1.791279	1.920542	1.926528	1.942118	1.833437	1.803651	1.821876	1.786684	1.851392	1.953660	2.076622	2.120182	2.121371	2.084768	2.068386	2.053044	2.037439	2.098922	2.103658	2.125504	2.109057	2.020244	2.035763	2.024121	2.011288	1.972673	1.959681	1.943194	1.925800	1.928479	1.896885	1.934220	1.886137	1.965111	1.937085	1.933880	1.905145	1.806082	1.368138	1.340727	1.301522	1.222839	1.087433	1.129251	1.193662	1.167415	1.136298	1.142623	1.120123	1.131596	1.090085	1.098397	1.058846	1.043246	0.957860	0.924364	0.861771	0.823706	0.773270	0.708756	0.661496	0.602229	0.561338	0.507192	0.268795	0.203581	0.155532	0.121034	0.120321	0.149739	0.115939	0.086298	0.059294	0.044616	0.028710	0.019124
1.828178	1.784067	1.752264	1.755223	1.748841	1.792631	1.828080	1.861232	1.793239	1.781507	1.755059	1.782723	1.763810	1.727929	1.726936	1.801083	1.830397	1.866140	1.886287	1.899324	1.922628	1.930769	1.879481	1.831930	1.792283	1.921618	1.927608	1.943207	1.834465	1.804663	1.822897	1.787686	1.852429	1.954755	2.077786	2.121371	2.122560	2.085936	2.069546	2.054195	2.038581	2.100098	2.104838	2.126696	2.110239	2.021377	2.036904	2.025256	2.012415	1.973779	1.960779	1.944283	1.926880	1.929560	1.897948	1.935304	1.887194	1.966213	1.938171	1.934964	1.906213	1.807095	1.368905	1.341479	1.302251	1.223525	1.088043	1.129884	1.194331	1.168069	1.136935	1.143264	1.120751	1.132230	1.090696	1.099013	1.059440	1.043831	0.958397	0.924882	0.862255	0.824167	0.773704	0.709154	0.661867	0.602567	0.561653	0.507477	0.268946	0.203695	0.155619	0.121102	0.120388	0.149823	0.116004	0.086347	0.059327	0.044641	0.028726	0.019134
1.796634	1.753284	1.722030	1.724938	1.718666	1.761701	1.796538	1.829117	1.762298	1.750769	1.724777	1.751964	1.733376	1.698115	1.697139	1.770006	1.798815	1.833941	1.853741	1.866552	1.889455	1.897454	1.847052	1.800321	1.761359	1.888462	1.894349	1.909678	1.802812	1.773524	1.791444	1.756841	1.820467	1.921027	2.041936	2.084768	2.085936	2.049945	2.033837	2.018751	2.003407	2.063863	2.068520	2.090001	2.073828	1.986499	2.001759	1.990311	1.977692	1.939723	1.926947	1.910736	1.893633	1.896267	1.865200	1.901912	1.854632	1.932287	1.904729	1.901577	1.873323	1.775915	1.345285	1.318332	1.279782	1.202414	1.069270	1.110388	1.173723	1.147915	1.117318	1.123537	1.101413	1.112694	1.071877	1.080050	1.041160	1.025821	0.941860	0.908924	0.847377	0.809947	0.760354	0.696918	0.650447	0.592170	0.551962	0.498721	0.264305	0.200180	0.152934	0.119012	0.118311	0.147238	0.114003	0.084857	0.058304	0.043871	0.028230	0.018804
1.782517	1.739507	1.708499	1.711384	1.705161	1.747858	1.782421	1.814745	1.748451	1.737012	1.711224	1.738197	1.719756	1.684772	1.683804	1.756098	1.784680	1.819531	1.839174	1.851885	1.874608	1.882545	1.832538	1.786175	1.747518	1.873623	1.879463	1.894672	1.788646	1.759589	1.777368	1.743036	1.806162	1.905932	2.025891	2.068386	2.069546	2.033837	2.017856	2.002888	1.987665	2.047645	2.052266	2.073579	2.057533	1.970890	1.986030	1.974672	1.962152	1.924481	1.911806	1.895722	1.878753	1.881366	1.850544	1.886968	1.840059	1.917104	1.889762	1.886635	1.858603	1.761960	1.334715	1.307973	1.269726	1.192966	1.060868	1.101663	1.164501	1.138895	1.108539	1.114709	1.092758	1.103951	1.063454	1.071563	1.032979	1.017760	0.934459	0.901782	0.840719	0.803583	0.754379	0.691442	0.645336	0.587517	0.547625	0.494802	0.262229	0.198607	0.151732	0.118077	0.117381	0.146081	0.113107	0.084190	0.057846	0.043526	0.028008	0.018656
1.769295	1.726604	1.695826	1.698690	1.692513	1.734893	1.769200	1.801284	1.735481	1.724127	1.698531	1.725304	1.707000	1.672275	1.671314	1.743072	1.771442	1.806034	1.825532	1.838149	1.860703	1.868581	1.818945	1.772925	1.734556	1.859725	1.865522	1.880619	1.775379	1.746537	1.764184	1.730107	1.792765	1.891795	2.010864	2.053044	2.054195	2.018751	2.002888	1.988032	1.972921	2.032457	2.037044	2.058198	2.042271	1.956271	1.971298	1.960025	1.947598	1.910206	1.897625	1.881660	1.864818	1.867411	1.836818	1.872971	1.826410	1.902883	1.875745	1.872641	1.844817	1.748891	1.324814	1.298271	1.260308	1.184117	1.052999	1.093492	1.155863	1.130447	1.100316	1.106441	1.084653	1.095763	1.055566	1.063615	1.025317	1.010211	0.927528	0.895093	0.834482	0.797622	0.748784	0.686313	0.640549	0.583159	0.543563	0.491131	0.260284	0.197134	0.150607	0.117201	0.116511	0.144997	0.112268	0.083566	0.057417	0.043203	0.027801	0.018518
1.755847	1.713481	1.682936	1.685779	1.679649	1.721706	1.755753	1.787593	1.722290	1.711023	1.685621	1.712191	1.694025	1.659564	1.658611	1.729824	1.757978	1.792307	1.811657	1.824178	1.846560	1.854378	1.805120	1.759450	1.721372	1.845590	1.851343	1.866325	1.761885	1.733262	1.750775	1.716957	1.779139	1.877416	1.995580	2.037439	2.038581	2.003407	1.987665	1.972921	1.957926	2.017009	2.021561	2.042554	2.026748	1.941402	1.956315	1.945127	1.932795	1.895687	1.883202	1.867358	1.850644	1.853217	1.822856	1.858735	1.812528	1.888420	1.861488	1.858408	1.830795	1.735598	1.314745	1.288403	1.250728	1.175117	1.044995	1.085180	1.147077	1.121855	1.091953	1.098031	1.076409	1.087434	1.047543	1.055531	1.017523	1.002532	0.920478	0.888290	0.828140	0.791560	0.743092	0.681096	0.635681	0.578726	0.539431	0.487399	0.258305	0.195636	0.149462	0.116310	0.115625	0.143895	0.111415	0.082931	0.056980	0.042875	0.027589	0.018377
1.808832	1.765188	1.733721	1.736649	1.730335	1.773661	1.808735	1.841536	1.774263	1.762655	1.736487	1.763858	1.745145	1.709644	1.708662	1.782023	1.811027	1.846392	1.866326	1.879225	1.902283	1.910337	1.859592	1.812544	1.773317	1.901283	1.907210	1.922643	1.815052	1.785565	1.803607	1.768768	1.832827	1.934069	2.055799	2.098922	2.100098	2.063863	2.047645	2.032457	2.017009	2.077875	2.082564	2.104191	2.087908	1.999986	2.015349	2.003824	1.991119	1.952892	1.940030	1.923708	1.906489	1.909141	1.877864	1.914825	1.867224	1.945406	1.917661	1.914487	1.886041	1.787972	1.354419	1.327283	1.288471	1.210577	1.076529	1.117927	1.181692	1.155708	1.124904	1.131165	1.108891	1.120249	1.079154	1.087383	1.048228	1.032785	0.948255	0.915095	0.853130	0.815446	0.765516	0.701649	0.654863	0.596190	0.555709	0.502106	0.266100	0.201539	0.153972	0.119820	0.119114	0.148237	0.114777	0.085433	0.058700	0.044168	0.028422	0.018932
1.812914	1.769171	1.737634	1.740568	1.734240	1.777664	1.812817	1.845692	1.778267	1.766633	1.740406	1.767839	1.749083	1.713502	1.712518	1.786045	1.815115	1.850559	1.870538	1.883465	1.906576	1.914648	1.863788	1.816634	1.777319	1.905574	1.911514	1.926982	1.819148	1.789595	1.807677	1.772760	1.836963	1.938434	2.060438	2.103658	2.104838	2.068520	2.052266	2.037044	2.021561	2.082564	2.087264	2.108939	2.092620	2.004500	2.019897	2.008346	1.995613	1.957299	1.944408	1.928050	1.910792	1.913449	1.882101	1.919146	1.871437	1.949796	1.921988	1.918808	1.890298	1.792007	1.357475	1.330278	1.291378	1.213309	1.078959	1.120450	1.184359	1.158316	1.127443	1.133718	1.111393	1.122777	1.081589	1.089837	1.050594	1.035116	0.950395	0.917160	0.855055	0.817286	0.767244	0.703233	0.656341	0.597536	0.556963	0.503240	0.266700	0.201994	0.154320	0.120091	0.119383	0.148572	0.115036	0.085626	0.058832	0.044268	0.028486	0.018974
1.831741	1.787544	1.755679	1.758644	1.752249	1.796125	1.831643	1.864859	1.796734	1.784979	1.758479	1.786197	1.767247	1.731297	1.730302	1.804593	1.833964	1.869777	1.889963	1.903025	1.926375	1.934531	1.883143	1.835499	1.795776	1.925363	1.931364	1.946994	1.838040	1.808179	1.826449	1.791170	1.856039	1.958564	2.081835	2.125504	2.126696	2.090001	2.073579	2.058198	2.042554	2.104191	2.108939	2.130840	2.114351	2.025316	2.040874	2.029202	2.016337	1.977625	1.964600	1.948072	1.930635	1.933320	1.901647	1.939076	1.890872	1.970044	1.941948	1.938734	1.909928	1.810616	1.371573	1.344093	1.304789	1.225909	1.090163	1.132086	1.196658	1.170345	1.139151	1.145491	1.122935	1.134437	1.092821	1.101154	1.061504	1.045865	0.960264	0.926684	0.863935	0.825774	0.775211	0.710536	0.663157	0.603741	0.562747	0.508466	0.269470	0.204092	0.155922	0.121338	0.120623	0.150115	0.116230	0.086515	0.059443	0.044728	0.028782	0.019172
1.817566	1.773711	1.742093	1.745035	1.738690	1.782226	1.817469	1.850428	1.782830	1.771166	1.744872	1.772375	1.753572	1.717900	1.716912	1.790628	1.819772	1.855308	1.875338	1.888299	1.911468	1.919561	1.868571	1.821296	1.781880	1.910464	1.916419	1.931927	1.823816	1.794187	1.812316	1.777309	1.841677	1.943409	2.065726	2.109057	2.110239	2.073828	2.057533	2.042271	2.026748	2.087908	2.092620	2.114351	2.097990	2.009643	2.025081	2.013500	2.000734	1.962322	1.949398	1.932997	1.915695	1.918360	1.886931	1.924071	1.876240	1.954799	1.926920	1.923732	1.895149	1.796605	1.360959	1.333692	1.294692	1.216423	1.081727	1.123325	1.187398	1.161289	1.130336	1.136627	1.114245	1.125658	1.084365	1.092633	1.053290	1.037772	0.952833	0.919514	0.857250	0.819384	0.769212	0.705037	0.658025	0.599069	0.558393	0.504531	0.267385	0.202512	0.154716	0.120399	0.119690	0.148953	0.115331	0.085846	0.058983	0.044382	0.028559	0.019023
1.741029	1.699020	1.668733	1.671551	1.665474	1.707176	1.740935	1.772506	1.707755	1.696582	1.671395	1.697740	1.679729	1.645559	1.644613	1.715225	1.743142	1.777181	1.796367	1.808782	1.830976	1.838728	1.789885	1.744601	1.706845	1.830014	1.835719	1.850574	1.747015	1.718634	1.735999	1.702466	1.764124	1.861571	1.978738	2.020244	2.021377	1.986499	1.970890	1.956271	1.941402	1.999986	2.004500	2.025316	2.009643	1.925017	1.939805	1.928711	1.916483	1.879688	1.867308	1.851599	1.835025	1.837577	1.807472	1.843048	1.797231	1.872483	1.845778	1.842723	1.815344	1.720950	1.303649	1.277530	1.240173	1.165199	1.036176	1.076022	1.137397	1.112387	1.082737	1.088764	1.067324	1.078257	1.038702	1.046622	1.008936	0.994072	0.912709	0.880793	0.821151	0.784879	0.736821	0.675348	0.630316	0.573842	0.534879	0.483285	0.256125	0.193985	0.148201	0.115329	0.114649	0.142681	0.110474	0.082231	0.056499	0.042513	0.027357	0.018222
1.754403	1.712071	1.681552	1.684392	1.678267	1.720290	1.754308	1.786122	1.720874	1.709615	1.684234	1.710782	1.692632	1.658199	1.657246	1.728401	1.756532	1.790833	1.810166	1.822677	1.845041	1.852853	1.803635	1.758002	1.719956	1.844072	1.849820	1.864789	1.760435	1.731836	1.749334	1.715544	1.777675	1.875871	1.993938	2.035763	2.036904	2.001759	1.986030	1.971298	1.956315	2.015349	2.019897	2.040874	2.025081	1.939805	1.954705	1.943527	1.931205	1.894128	1.881652	1.865822	1.849121	1.851693	1.821357	1.857206	1.811037	1.886866	1.859956	1.856879	1.829288	1.734170	1.313663	1.287343	1.249699	1.174150	1.044135	1.084288	1.146134	1.120932	1.091055	1.097127	1.075523	1.086539	1.046681	1.054662	1.016686	1.001708	0.919721	0.887559	0.827458	0.790908	0.742481	0.680536	0.635158	0.578250	0.538987	0.486998	0.258093	0.195475	0.149339	0.116215	0.115530	0.143777	0.111323	0.082862	0.056933	0.042839	0.027567	0.018362
1.744369	1.702280	1.671935	1.674759	1.668669	1.710452	1.744276	1.775908	1.711032	1.699838	1.674602	1.700998	1.682952	1.648716	1.647769	1.718516	1.746487	1.780591	1.799814	1.812253	1.834490	1.842257	1.793320	1.747949	1.710120	1.833526	1.839241	1.854125	1.750368	1.721932	1.739330	1.705733	1.767509	1.865144	1.982535	2.024121	2.025256	1.990311	1.974672	1.960025	1.945127	2.003824	2.008346	2.029202	2.013500	1.928711	1.943527	1.932412	1.920160	1.883295	1.870892	1.855152	1.838546	1.841103	1.810941	1.846585	1.800680	1.876076	1.849319	1.846259	1.818827	1.724252	1.306150	1.279981	1.242552	1.167435	1.038164	1.078087	1.139579	1.114521	1.084815	1.090853	1.069372	1.080326	1.040695	1.048631	1.010872	0.995979	0.914461	0.882483	0.822726	0.786385	0.738235	0.676644	0.631525	0.574943	0.535905	0.484213	0.256617	0.194357	0.148485	0.115550	0.114869	0.142954	0.110686	0.082388	0.056608	0.042594	0.027409	0.018257
1.733310	1.691488	1.661335	1.664141	1.658090	1.699608	1.733217	1.764648	1.700184	1.689061	1.663985	1.690214	1.672282	1.638263	1.637322	1.707621	1.735414	1.769302	1.788403	1.800763	1.822859	1.830577	1.781950	1.736867	1.699277	1.821901	1.827580	1.842369	1.739270	1.711014	1.728303	1.694919	1.756303	1.853318	1.969965	2.011288	2.012415	1.977692	1.962152	1.947598	1.932795	1.991119	1.995613	2.016337	2.000734	1.916483	1.931205	1.920160	1.907986	1.871355	1.859030	1.843390	1.826890	1.829431	1.799459	1.834877	1.789263	1.864181	1.837595	1.834554	1.807296	1.713320	1.297869	1.271866	1.234675	1.160033	1.031582	1.071252	1.132354	1.107455	1.077937	1.083937	1.062592	1.073476	1.034097	1.041982	1.004463	0.989664	0.908663	0.876888	0.817510	0.781400	0.733554	0.672354	0.627521	0.571298	0.532507	0.481143	0.254990	0.193125	0.147544	0.114818	0.114141	0.142048	0.109985	0.081866	0.056249	0.042324	0.027235	0.018141
1.700032	1.659013	1.629439	1.632191	1.626256	1.666977	1.699941	1.730769	1.667542	1.656633	1.632038	1.657763	1.640176	1.606810	1.605887	1.674836	1.702096	1.735333	1.754068	1.766191	1.787862	1.795431	1.747739	1.703521	1.666653	1.786922	1.792493	1.806998	1.705878	1.678165	1.695121	1.662378	1.722584	1.817737	1.932144	1.972673	1.973779	1.939723	1.924481	1.910206	1.895687	1.952892	1.957299	1.977625	1.962322	1.879688	1.894128	1.883295	1.871355	1.835427	1.823338	1.807999	1.791815	1.794307	1.764911	1.799649	1.754911	1.828391	1.802315	1.799332	1.772597	1.680427	1.272952	1.247448	1.210970	1.137762	1.011777	1.050685	1.110614	1.086193	1.057242	1.063127	1.042192	1.052867	1.014244	1.021977	0.985178	0.970664	0.891218	0.860053	0.801815	0.766398	0.719471	0.659446	0.615474	0.560330	0.522284	0.471905	0.250094	0.189417	0.144711	0.112613	0.111950	0.139321	0.107873	0.080294	0.055169	0.041512	0.026712	0.017793
1.688835	1.648086	1.618707	1.621441	1.615545	1.655998	1.688745	1.719369	1.656560	1.645722	1.621289	1.646845	1.629373	1.596227	1.595310	1.663805	1.690885	1.723904	1.742515	1.754558	1.776087	1.783606	1.736228	1.692301	1.655676	1.775153	1.780687	1.795097	1.694643	1.667112	1.683957	1.651429	1.711238	1.805765	1.919419	1.959681	1.960779	1.926947	1.911806	1.897625	1.883202	1.940030	1.944408	1.964600	1.949398	1.867308	1.881652	1.870892	1.859030	1.823338	1.811330	1.796091	1.780014	1.782490	1.753287	1.787797	1.743353	1.816349	1.790444	1.787482	1.760923	1.669359	1.264568	1.239232	1.202994	1.130268	1.005113	1.043765	1.103299	1.079039	1.050279	1.056125	1.035328	1.045932	1.007564	1.015246	0.978690	0.964271	0.885348	0.854388	0.796534	0.761350	0.714732	0.655102	0.611420	0.556639	0.518844	0.468797	0.248447	0.188169	0.143758	0.111871	0.111212	0.138403	0.107163	0.079766	0.054806	0.041238	0.026536	0.017676
1.674627	1.634221	1.605089	1.607800	1.601954	1.642066	1.674537	1.704904	1.642623	1.631876	1.607649	1.632990	1.615665	1.582798	1.581889	1.649808	1.676660	1.709401	1.727855	1.739797	1.761144	1.768601	1.721621	1.678063	1.641747	1.760219	1.765706	1.779994	1.680386	1.653087	1.669789	1.637536	1.696842	1.790573	1.903270	1.943194	1.944283	1.910736	1.895722	1.881660	1.867358	1.923708	1.928050	1.948072	1.932997	1.851599	1.865822	1.855152	1.843390	1.807999	1.796091	1.780980	1.765039	1.767494	1.738537	1.772756	1.728686	1.801068	1.775381	1.772444	1.746108	1.655315	1.253929	1.228806	1.192874	1.120759	0.996657	1.034983	1.094017	1.069961	1.041443	1.047239	1.026617	1.037133	0.999087	1.006705	0.970456	0.956159	0.877900	0.847200	0.789833	0.754945	0.708719	0.649591	0.606276	0.551956	0.514479	0.464853	0.246357	0.186586	0.142548	0.110930	0.110277	0.137239	0.106261	0.079094	0.054344	0.040891	0.026313	0.017527
1.659638	1.619593	1.590722	1.593409	1.587615	1.627368	1.659549	1.689644	1.627920	1.617269	1.593259	1.618373	1.601203	1.568631	1.567729	1.635040	1.661652	1.694100	1.712389	1.724224	1.745380	1.752770	1.706211	1.663043	1.627052	1.744463	1.749901	1.764062	1.665345	1.638290	1.654843	1.622878	1.681653	1.774545	1.886234	1.925800	1.926880	1.893633	1.878753	1.864818	1.850644	1.906489	1.910792	1.930635	1.915695	1.835025	1.849121	1.838546	1.826890	1.791815	1.780014	1.765039	1.749240	1.751673	1.722975	1.756888	1.713213	1.784946	1.759490	1.756578	1.730479	1.640498	1.242705	1.217807	1.182196	1.110728	0.987736	1.025719	1.084225	1.060384	1.032121	1.037866	1.017428	1.027849	0.990144	0.997694	0.961769	0.947600	0.870041	0.839617	0.782763	0.748187	0.702375	0.643776	0.600849	0.547016	0.509874	0.460692	0.244152	0.184916	0.141272	0.109937	0.109290	0.136011	0.105310	0.078386	0.053858	0.040525	0.026078	0.017370
1.661946	1.621846	1.592934	1.595625	1.589823	1.629631	1.661857	1.691994	1.630184	1.619519	1.595475	1.620624	1.603430	1.570812	1.569910	1.637314	1.663963	1.696456	1.714771	1.726622	1.747808	1.755208	1.708584	1.665356	1.629315	1.746890	1.752335	1.766515	1.667661	1.640568	1.657145	1.625135	1.683992	1.777013	1.888858	1.928479	1.929560	1.896267	1.881366	1.867411	1.853217	1.909141	1.913449	1.933320	1.918360	1.837577	1.851693	1.841103	1.829431	1.794307	1.782490	1.767494	1.751673	1.754109	1.725372	1.759331	1.715596	1.787429	1.761937	1.759022	1.732885	1.642779	1.244433	1.219501	1.183840	1.112272	0.989110	1.027146	1.085733	1.061859	1.033556	1.039309	1.018843	1.029279	0.991521	0.999082	0.963107	0.948918	0.871252	0.840785	0.783852	0.749228	0.703352	0.644672	0.601685	0.547777	0.510583	0.461333	0.244491	0.185173	0.141469	0.110090	0.109442	0.136200	0.105456	0.078495	0.053933	0.040582	0.026114	0.017394
1.634718	1.595275	1.566838	1.569484	1.563777	1.602933	1.634631	1.664274	1.603477	1.592986	1.569337	1.594074	1.577162	1.545078	1.544190	1.610490	1.636703	1.668663	1.686678	1.698335	1.719174	1.726453	1.680592	1.638073	1.602622	1.718271	1.723627	1.737575	1.640340	1.613691	1.629996	1.598511	1.656403	1.747901	1.857913	1.896885	1.897948	1.865200	1.850544	1.836818	1.822856	1.877864	1.882101	1.901647	1.886931	1.807472	1.821357	1.810941	1.799459	1.764911	1.753287	1.738537	1.722975	1.725372	1.697105	1.730508	1.687489	1.758146	1.733071	1.730204	1.704496	1.615866	1.224046	1.199522	1.164446	1.094050	0.972905	1.010318	1.067945	1.044463	1.016624	1.022282	1.002152	1.012416	0.975277	0.982714	0.947329	0.933372	0.856978	0.827010	0.771010	0.736953	0.691829	0.634110	0.591828	0.538803	0.502218	0.453775	0.240486	0.182140	0.139151	0.108287	0.107649	0.133968	0.103729	0.077210	0.053049	0.039917	0.025686	0.017109
1.666894	1.626674	1.597677	1.600375	1.594556	1.634483	1.666804	1.697031	1.635037	1.624340	1.600225	1.625449	1.608204	1.575489	1.574584	1.642189	1.668917	1.701507	1.719876	1.731763	1.753011	1.760433	1.713670	1.670314	1.634165	1.752090	1.757552	1.771774	1.672626	1.645453	1.662078	1.629974	1.689006	1.782304	1.894481	1.934220	1.935304	1.901912	1.886968	1.872971	1.858735	1.914825	1.919146	1.939076	1.924071	1.843048	1.857206	1.846585	1.834877	1.799649	1.787797	1.772756	1.756888	1.759331	1.730508	1.764569	1.720703	1.792750	1.767183	1.764258	1.738044	1.647670	1.248138	1.223131	1.187365	1.115584	0.992054	1.030204	1.088965	1.065020	1.036633	1.042403	1.021877	1.032343	0.994473	1.002056	0.965974	0.951743	0.873845	0.843288	0.786185	0.751458	0.705446	0.646591	0.603476	0.549408	0.512103	0.462706	0.245219	0.185725	0.141890	0.110418	0.109767	0.136605	0.105770	0.078729	0.054093	0.040703	0.026192	0.017446
