1.463594	1.411480	1.374817	1.349716	1.320708	1.232454	1.214265	1.235790	1.264220	1.294768	1.296269	1.312451	1.311424	1.328648	1.353805	1.388359	1.429706	1.438324	1.436529	1.467904	1.494836	1.502127	1.529437	1.526530	1.501431	1.509565	1.511454	1.526187	1.483838	1.420480	1.387390	1.393487	1.428940	1.468567	1.523901	1.595444	1.655445	1.670400	1.686025	1.719777	1.729112	1.744946	1.748679	1.741339	1.715107	1.669469	1.623830	1.573653	1.526157	1.500752	1.461392	1.406216	1.361478	1.340478	1.336302	1.318963	1.316914	1.336730	1.373835	1.437641	1.523837	1.410619	1.243405	1.213593	1.170668	1.088513	0.999089	0.980376	0.991952	0.976323	0.944693	0.910156	0.875429	0.830837	0.799002	0.776821	0.760997	0.732552	0.689849	0.642923	0.598284	0.566347	0.528773	0.483453	0.443538	0.409900	0.385852	0.344281	0.269398	0.193133
1.428502	1.377638	1.341854	1.317355	1.289042	1.202904	1.185151	1.206161	1.233908	1.263724	1.265189	1.280983	1.279981	1.296792	1.321346	1.355071	1.395427	1.403838	1.402086	1.432709	1.458995	1.466112	1.492767	1.489929	1.465432	1.473371	1.475215	1.489595	1.448261	1.386422	1.354126	1.360076	1.394679	1.433356	1.487364	1.557191	1.615754	1.630350	1.645600	1.678543	1.687654	1.703109	1.706752	1.699588	1.673985	1.629441	1.584897	1.535923	1.489566	1.464769	1.426353	1.372500	1.328835	1.308338	1.304263	1.287339	1.285339	1.304680	1.340895	1.403171	1.487301	1.376797	1.213593	1.184495	1.142599	1.062414	0.975134	0.956870	0.968168	0.952914	0.922043	0.888334	0.854439	0.810916	0.779844	0.758196	0.742751	0.714988	0.673309	0.627508	0.583939	0.552768	0.516095	0.471861	0.432904	0.400073	0.376600	0.336026	0.262939	0.188502
1.377975	1.328911	1.294392	1.270760	1.243448	1.160357	1.143232	1.163498	1.190264	1.219025	1.220439	1.235674	1.234707	1.250924	1.274609	1.307142	1.346070	1.354184	1.352493	1.382034	1.407390	1.414255	1.439967	1.437230	1.413599	1.421258	1.423036	1.436907	1.397035	1.337384	1.306230	1.311969	1.345349	1.382658	1.434755	1.502113	1.558604	1.572684	1.587395	1.619173	1.627961	1.642869	1.646384	1.639473	1.614776	1.571807	1.528838	1.481596	1.436879	1.412960	1.375903	1.323954	1.281834	1.262061	1.258130	1.241806	1.239876	1.258533	1.293467	1.353540	1.434695	1.328099	1.170668	1.142599	1.102185	1.024836	0.940643	0.923025	0.933924	0.919209	0.889430	0.856913	0.824218	0.782234	0.752261	0.731378	0.716479	0.689699	0.649494	0.605313	0.563285	0.533217	0.497841	0.455171	0.417592	0.385922	0.363280	0.324141	0.253639	0.181835
1.281272	1.235650	1.203554	1.181580	1.156185	1.078926	1.063002	1.081846	1.106734	1.133477	1.134791	1.148957	1.148058	1.163137	1.185160	1.215409	1.251605	1.259150	1.257578	1.285046	1.308622	1.315005	1.338913	1.336368	1.314396	1.321517	1.323170	1.336068	1.298994	1.243529	1.214561	1.219898	1.250935	1.285625	1.334067	1.396697	1.449224	1.462316	1.475995	1.505542	1.513714	1.527576	1.530844	1.524418	1.501454	1.461501	1.421547	1.377621	1.336042	1.313801	1.279345	1.231041	1.191877	1.173493	1.169837	1.154658	1.152864	1.170211	1.202694	1.258552	1.334011	1.234896	1.088513	1.062414	1.024836	0.952915	0.874631	0.858249	0.868383	0.854701	0.827011	0.796777	0.766376	0.727338	0.699469	0.680051	0.666198	0.641297	0.603914	0.562834	0.523755	0.495797	0.462903	0.423228	0.388286	0.358839	0.337785	0.301393	0.235839	0.169074
1.176012	1.134139	1.104680	1.084511	1.061202	0.990290	0.975674	0.992970	1.015813	1.040359	1.041565	1.054568	1.053742	1.067582	1.087796	1.115561	1.148783	1.155708	1.154265	1.179476	1.201116	1.206975	1.228918	1.226582	1.206415	1.212951	1.214469	1.226307	1.192279	1.141370	1.114782	1.119681	1.148168	1.180008	1.224470	1.281956	1.330167	1.342184	1.354738	1.381859	1.389359	1.402082	1.405081	1.399184	1.378106	1.341435	1.304764	1.264446	1.226283	1.205869	1.174244	1.129909	1.093962	1.077088	1.073733	1.059800	1.058154	1.074076	1.103890	1.155159	1.224419	1.133446	0.999089	0.975134	0.940643	0.874631	0.802778	0.787742	0.797043	0.784486	0.759071	0.731320	0.703416	0.667586	0.642006	0.624184	0.611469	0.588613	0.554301	0.516596	0.480727	0.455066	0.424875	0.388459	0.356387	0.329359	0.310036	0.276633	0.216464	0.155184
1.153986	1.112897	1.083989	1.064198	1.041326	0.971742	0.957400	0.974372	0.996787	1.020873	1.022057	1.034816	1.034006	1.047587	1.067422	1.094667	1.127267	1.134062	1.132646	1.157385	1.178619	1.184368	1.205901	1.203609	1.183819	1.190233	1.191722	1.203339	1.169948	1.119993	1.093903	1.098709	1.126663	1.157907	1.201536	1.257945	1.305253	1.317045	1.329364	1.355977	1.363337	1.375821	1.378765	1.372977	1.352295	1.316310	1.280326	1.240764	1.203315	1.183284	1.152250	1.108746	1.073472	1.056914	1.053622	1.039951	1.038335	1.053959	1.083215	1.133523	1.201486	1.112217	0.980376	0.956870	0.923025	0.858249	0.787742	0.772988	0.782115	0.769792	0.744853	0.717622	0.690241	0.655082	0.629981	0.612493	0.600016	0.577589	0.543919	0.506920	0.471723	0.446543	0.416917	0.381184	0.349712	0.323190	0.304229	0.271452	0.212410	0.152278
1.167612	1.126037	1.096788	1.076764	1.053621	0.983215	0.968704	0.985877	1.008557	1.032927	1.034125	1.047035	1.046215	1.059956	1.080026	1.107592	1.140577	1.147452	1.146020	1.171051	1.192536	1.198353	1.220140	1.217820	1.197797	1.204286	1.205794	1.217547	1.183762	1.133217	1.106819	1.111682	1.139966	1.171579	1.215723	1.272798	1.320665	1.332596	1.345061	1.371987	1.379434	1.392066	1.395044	1.389189	1.368262	1.331853	1.295444	1.255414	1.217523	1.197255	1.165855	1.121837	1.086147	1.069393	1.066062	1.052230	1.050595	1.066403	1.096005	1.146907	1.215672	1.125350	0.991952	0.968168	0.933924	0.868383	0.797043	0.782115	0.791350	0.778882	0.753648	0.726096	0.698391	0.662817	0.637420	0.619725	0.607101	0.584409	0.550341	0.512905	0.477293	0.451815	0.421840	0.385684	0.353842	0.327006	0.307821	0.274657	0.214918	0.154076
1.149215	1.108296	1.079508	1.059799	1.037021	0.967724	0.953442	0.970344	0.992667	1.016653	1.017832	1.030538	1.029731	1.043256	1.063009	1.090141	1.122607	1.129373	1.127964	1.152600	1.173747	1.179472	1.200916	1.198633	1.178925	1.185312	1.186796	1.198364	1.165111	1.115363	1.089380	1.094167	1.122005	1.153120	1.196569	1.252744	1.299857	1.311600	1.323869	1.350371	1.357701	1.370133	1.373065	1.367301	1.346704	1.310869	1.275033	1.235634	1.198340	1.178392	1.147487	1.104162	1.069034	1.052545	1.049266	1.035651	1.034042	1.049601	1.078737	1.128837	1.196519	1.107619	0.976323	0.952914	0.919209	0.854701	0.784486	0.769792	0.778882	0.766610	0.741774	0.714656	0.687388	0.652374	0.627377	0.609961	0.597535	0.575201	0.541670	0.504824	0.469773	0.444697	0.415193	0.379608	0.348267	0.321854	0.302971	0.270330	0.211532	0.151648
1.111984	1.072390	1.044535	1.025464	1.003425	0.936373	0.922553	0.938908	0.960507	0.983716	0.984857	0.997152	0.996371	1.009457	1.028571	1.054824	1.086237	1.092785	1.091421	1.115259	1.135721	1.141261	1.162010	1.159801	1.140732	1.146912	1.148347	1.159541	1.127365	1.079228	1.054088	1.058719	1.085656	1.115763	1.157804	1.212159	1.257746	1.269108	1.280979	1.306623	1.313715	1.325745	1.328581	1.323005	1.303075	1.268400	1.233726	1.195603	1.159518	1.140216	1.110312	1.068391	1.034401	1.018445	1.015273	1.002099	1.000543	1.015598	1.043789	1.092266	1.157755	1.071736	0.944693	0.922043	0.889430	0.827011	0.759071	0.744853	0.753648	0.741774	0.717743	0.691503	0.665118	0.631239	0.607052	0.590200	0.578177	0.556566	0.524122	0.488469	0.454554	0.430290	0.401742	0.367309	0.336984	0.311427	0.293156	0.261572	0.204679	0.146735
1.071331	1.033185	1.006348	0.987975	0.966740	0.902140	0.888826	0.904582	0.925392	0.947753	0.948852	0.960697	0.959945	0.972553	0.990967	1.016260	1.046526	1.052834	1.051520	1.074487	1.094200	1.099537	1.119528	1.117400	1.099028	1.104982	1.106365	1.117149	1.086150	1.039773	1.015551	1.020014	1.045965	1.074971	1.115476	1.167844	1.211764	1.222711	1.234148	1.258854	1.265687	1.277277	1.280010	1.274637	1.255436	1.222029	1.188622	1.151893	1.117127	1.098530	1.069720	1.029331	0.996584	0.981212	0.978156	0.965464	0.963964	0.978468	1.005629	1.052334	1.115429	1.032554	0.910156	0.888334	0.856913	0.796777	0.731320	0.717622	0.726096	0.714656	0.691503	0.666222	0.640802	0.608161	0.584859	0.568623	0.557039	0.536219	0.504960	0.470611	0.437936	0.414559	0.387055	0.353881	0.324664	0.300042	0.282438	0.252009	0.197196	0.141371
1.030454	0.993764	0.967951	0.950278	0.929854	0.867719	0.854912	0.870068	0.890084	0.911591	0.912648	0.924041	0.923318	0.935445	0.953157	0.977485	1.006595	1.012663	1.011399	1.033489	1.052451	1.057584	1.076812	1.074765	1.057094	1.062821	1.064151	1.074524	1.044708	1.000100	0.976803	0.981095	1.006056	1.033956	1.072914	1.123285	1.165529	1.176058	1.187059	1.210823	1.217395	1.228543	1.231171	1.226003	1.207534	1.175402	1.143270	1.107943	1.074503	1.056616	1.028904	0.990057	0.958559	0.943774	0.940834	0.928626	0.927184	0.941135	0.967259	1.012182	1.072869	0.993157	0.875429	0.854439	0.824218	0.766376	0.703416	0.690241	0.698391	0.687388	0.665118	0.640802	0.616353	0.584957	0.562543	0.546927	0.535786	0.515759	0.485694	0.452655	0.421226	0.398741	0.372287	0.340379	0.312276	0.288594	0.271662	0.242394	0.189672	0.135977
0.977965	0.943144	0.918645	0.901873	0.882490	0.823519	0.811365	0.825748	0.844745	0.865157	0.866160	0.876973	0.876286	0.887795	0.904605	0.927694	0.955322	0.961080	0.959881	0.980846	0.998841	1.003713	1.021962	1.020019	1.003248	1.008683	1.009946	1.019790	0.991492	0.949157	0.927047	0.931120	0.954810	0.981288	1.018263	1.066067	1.106159	1.116152	1.126593	1.149146	1.155383	1.165963	1.168458	1.163553	1.146025	1.115530	1.085034	1.051506	1.019770	1.002794	0.976494	0.939626	0.909732	0.895700	0.892910	0.881324	0.879955	0.893195	0.917989	0.960624	1.018220	0.942568	0.830837	0.810916	0.782234	0.727338	0.667586	0.655082	0.662817	0.652374	0.631239	0.608161	0.584957	0.555161	0.533888	0.519068	0.508494	0.489487	0.460953	0.429598	0.399770	0.378430	0.353324	0.323041	0.296370	0.273893	0.257824	0.230047	0.180011	0.129050
0.940493	0.907005	0.883446	0.867316	0.848675	0.791965	0.780276	0.794108	0.812377	0.832007	0.832971	0.843370	0.842710	0.853778	0.869944	0.892148	0.918717	0.924254	0.923101	0.943263	0.960569	0.965254	0.982803	0.980935	0.964807	0.970034	0.971248	0.980715	0.953502	0.912788	0.891525	0.895443	0.918225	0.943688	0.979246	1.025219	1.063775	1.073385	1.083425	1.105114	1.111113	1.121287	1.123686	1.118969	1.102113	1.072786	1.043459	1.011216	0.980696	0.964370	0.939078	0.903622	0.874874	0.861380	0.858697	0.847555	0.846238	0.858971	0.882815	0.923816	0.979205	0.906452	0.799002	0.779844	0.752261	0.699469	0.642006	0.629981	0.637420	0.627377	0.607052	0.584859	0.562543	0.533888	0.513432	0.499179	0.489010	0.470732	0.443291	0.413137	0.384452	0.363930	0.339785	0.310663	0.285014	0.263399	0.247945	0.221232	0.173113	0.124105
0.914384	0.881827	0.858921	0.843239	0.825116	0.769979	0.758615	0.772064	0.789825	0.808910	0.809848	0.819958	0.819316	0.830077	0.845794	0.867381	0.893213	0.898597	0.897475	0.917078	0.933903	0.938458	0.955520	0.953704	0.938024	0.943105	0.944286	0.953490	0.927032	0.887449	0.866776	0.870585	0.892734	0.917491	0.952062	0.996758	1.034244	1.043587	1.053349	1.074436	1.080268	1.090160	1.092492	1.087907	1.071518	1.043006	1.014493	0.983144	0.953471	0.937599	0.913009	0.878537	0.850588	0.837467	0.834859	0.824026	0.822746	0.835126	0.858307	0.898170	0.952022	0.881288	0.776821	0.758196	0.731378	0.680051	0.624184	0.612493	0.619725	0.609961	0.590200	0.568623	0.546927	0.519068	0.499179	0.485321	0.475435	0.457664	0.430985	0.401668	0.373780	0.353827	0.330353	0.302039	0.277102	0.256087	0.241062	0.215091	0.168307	0.120660
0.895758	0.863863	0.841424	0.826062	0.808308	0.754294	0.743162	0.756336	0.773736	0.792432	0.793351	0.803255	0.802626	0.813168	0.828564	0.849712	0.875018	0.880292	0.879193	0.898396	0.914879	0.919341	0.936056	0.934276	0.918915	0.923894	0.925050	0.934067	0.908148	0.869371	0.849119	0.852850	0.874549	0.898802	0.932668	0.976454	1.013176	1.022329	1.031892	1.052549	1.058262	1.067953	1.070238	1.065745	1.049691	1.021759	0.993827	0.963117	0.934048	0.918500	0.894410	0.860641	0.833261	0.820408	0.817852	0.807240	0.805986	0.818114	0.840823	0.879874	0.932629	0.863336	0.760997	0.742751	0.716479	0.666198	0.611469	0.600016	0.607101	0.597535	0.578177	0.557039	0.535786	0.508494	0.489010	0.475435	0.465750	0.448341	0.422206	0.393486	0.366166	0.346619	0.323623	0.295886	0.271457	0.250870	0.236151	0.210709	0.164879	0.118202
0.862276	0.831574	0.809974	0.795186	0.778095	0.726101	0.715384	0.728066	0.744815	0.762812	0.763697	0.773231	0.772625	0.782773	0.797594	0.817952	0.842311	0.847389	0.846331	0.864816	0.880683	0.884978	0.901068	0.899355	0.884568	0.889361	0.890474	0.899154	0.874203	0.836876	0.817381	0.820973	0.841860	0.865206	0.897807	0.939956	0.975306	0.984116	0.993322	1.013207	1.018707	1.028035	1.030234	1.025910	1.010456	0.983568	0.956680	0.927118	0.899136	0.884168	0.860979	0.828472	0.802115	0.789743	0.787283	0.777067	0.775860	0.787534	0.809395	0.846986	0.897769	0.831066	0.732552	0.714988	0.689699	0.641297	0.588613	0.577589	0.584409	0.575201	0.556566	0.536219	0.515759	0.489487	0.470732	0.457664	0.448341	0.431583	0.406425	0.378778	0.352479	0.333664	0.311527	0.284826	0.261311	0.241493	0.227324	0.202833	0.158716	0.113784
0.812011	0.783098	0.762757	0.748831	0.732737	0.683773	0.673682	0.685624	0.701397	0.718345	0.719178	0.728156	0.727586	0.737142	0.751100	0.770270	0.793210	0.797991	0.796995	0.814403	0.829344	0.833390	0.848541	0.846928	0.833003	0.837516	0.838564	0.846738	0.823243	0.788091	0.769733	0.773115	0.792785	0.814770	0.845470	0.885162	0.918451	0.926749	0.935417	0.954143	0.959322	0.968107	0.970178	0.966106	0.951552	0.926232	0.900911	0.873073	0.846722	0.832627	0.810790	0.780177	0.755357	0.743706	0.741389	0.731769	0.730632	0.741626	0.762212	0.797612	0.845435	0.782620	0.689849	0.673309	0.649494	0.603914	0.554301	0.543919	0.550341	0.541670	0.524122	0.504960	0.485694	0.460953	0.443291	0.430985	0.422206	0.406425	0.382733	0.356698	0.331932	0.314213	0.293367	0.268223	0.246078	0.227415	0.214073	0.191009	0.149464	0.107151
0.756776	0.729830	0.710872	0.697893	0.682894	0.637261	0.627856	0.638986	0.653686	0.669481	0.670258	0.678625	0.678094	0.687000	0.700008	0.717874	0.739253	0.743709	0.742781	0.759005	0.772930	0.776700	0.790821	0.789318	0.776340	0.780546	0.781523	0.789141	0.767243	0.734483	0.717373	0.720526	0.738857	0.759347	0.787959	0.824951	0.855976	0.863708	0.871787	0.889240	0.894066	0.902253	0.904184	0.900388	0.886825	0.863227	0.839629	0.813684	0.789125	0.775989	0.755637	0.727107	0.703975	0.693116	0.690958	0.681992	0.680933	0.691178	0.710364	0.743356	0.787926	0.729384	0.642923	0.627508	0.605313	0.562834	0.516596	0.506920	0.512905	0.504824	0.488469	0.470611	0.452655	0.429598	0.413137	0.401668	0.393486	0.378778	0.356698	0.332434	0.309353	0.292839	0.273411	0.249977	0.229339	0.211946	0.199511	0.178016	0.139297	0.099863
0.704231	0.679156	0.661515	0.649437	0.635479	0.593015	0.584263	0.594620	0.608299	0.622998	0.623720	0.631507	0.631012	0.639300	0.651405	0.668031	0.687925	0.692072	0.691208	0.706305	0.719264	0.722772	0.735913	0.734514	0.722437	0.726351	0.727260	0.734349	0.713972	0.683486	0.667565	0.670498	0.687557	0.706624	0.733249	0.767673	0.796543	0.803739	0.811258	0.827498	0.831990	0.839608	0.841405	0.837873	0.825251	0.803291	0.781331	0.757188	0.734335	0.722110	0.703172	0.676623	0.655097	0.644992	0.642983	0.634640	0.633654	0.643188	0.661042	0.691743	0.733218	0.678741	0.598284	0.583939	0.563285	0.523755	0.480727	0.471723	0.477293	0.469773	0.454554	0.437936	0.421226	0.399770	0.384452	0.373780	0.366166	0.352479	0.331932	0.309353	0.287874	0.272507	0.254428	0.232621	0.213415	0.197230	0.185659	0.165656	0.129625	0.092929
0.666639	0.642902	0.626203	0.614770	0.601557	0.561359	0.553074	0.562879	0.575828	0.589742	0.590426	0.597796	0.597328	0.605174	0.616632	0.632371	0.651204	0.655129	0.654311	0.668602	0.680869	0.684190	0.696629	0.695305	0.683873	0.687578	0.688439	0.695149	0.675860	0.647002	0.631930	0.634707	0.650855	0.668904	0.694108	0.726694	0.754024	0.760835	0.767952	0.783326	0.787578	0.794790	0.796490	0.793147	0.781199	0.760411	0.739624	0.716769	0.695136	0.683564	0.665636	0.640504	0.620127	0.610562	0.608660	0.600763	0.599829	0.608855	0.625756	0.654818	0.694079	0.642510	0.566347	0.552768	0.533217	0.495797	0.455066	0.446543	0.451815	0.444697	0.430290	0.414559	0.398741	0.378430	0.363930	0.353827	0.346619	0.333664	0.314213	0.292839	0.272507	0.257960	0.240846	0.220204	0.202023	0.186702	0.175748	0.156813	0.122706	0.087968
0.622411	0.600249	0.584658	0.573984	0.561647	0.524116	0.516381	0.525535	0.537625	0.550616	0.551254	0.558136	0.557699	0.565024	0.575722	0.590417	0.608000	0.611665	0.610901	0.624244	0.635697	0.638798	0.650412	0.649176	0.638502	0.641961	0.642765	0.649030	0.631020	0.604077	0.590005	0.592597	0.607674	0.624526	0.648058	0.678482	0.703998	0.710358	0.717003	0.731357	0.735326	0.742060	0.743647	0.740526	0.729371	0.709962	0.690554	0.669215	0.649017	0.638213	0.621475	0.598011	0.578985	0.570055	0.568279	0.560905	0.560034	0.568461	0.584240	0.611374	0.648031	0.599883	0.528773	0.516095	0.497841	0.462903	0.424875	0.416917	0.421840	0.415193	0.401742	0.387055	0.372287	0.353324	0.339785	0.330353	0.323623	0.311527	0.293367	0.273411	0.254428	0.240846	0.224867	0.205594	0.188620	0.174315	0.164088	0.146410	0.114565	0.082132
0.569065	0.548803	0.534548	0.524788	0.513509	0.479195	0.472123	0.480492	0.491546	0.503423	0.504007	0.510299	0.509899	0.516596	0.526378	0.539813	0.555889	0.559240	0.558542	0.570741	0.581213	0.584047	0.594666	0.593536	0.583777	0.586939	0.587674	0.593402	0.576936	0.552302	0.539436	0.541806	0.555591	0.570999	0.592514	0.620330	0.643659	0.649474	0.655549	0.668673	0.672302	0.678459	0.679910	0.677056	0.666857	0.649112	0.631367	0.611858	0.593391	0.583513	0.568209	0.546756	0.529361	0.521196	0.519572	0.512831	0.512034	0.519739	0.534166	0.558974	0.592489	0.548468	0.483453	0.471861	0.455171	0.423228	0.388459	0.381184	0.385684	0.379608	0.367309	0.353881	0.340379	0.323041	0.310663	0.302039	0.295886	0.284826	0.268223	0.249977	0.232621	0.220204	0.205594	0.187973	0.172454	0.159375	0.150024	0.133861	0.104746	0.075093
0.522082	0.503493	0.490414	0.481461	0.471113	0.439632	0.433143	0.440822	0.450963	0.461860	0.462395	0.468168	0.467801	0.473945	0.482919	0.495245	0.509994	0.513068	0.512428	0.523620	0.533227	0.535827	0.545569	0.544532	0.535579	0.538481	0.539155	0.544410	0.529303	0.506703	0.494899	0.497074	0.509721	0.523856	0.543595	0.569115	0.590518	0.595852	0.601426	0.613466	0.616796	0.622444	0.623776	0.621157	0.611800	0.595520	0.579240	0.561342	0.544399	0.535337	0.521297	0.501615	0.485656	0.478165	0.476676	0.470491	0.469760	0.476828	0.490064	0.512824	0.543572	0.503185	0.443538	0.432904	0.417592	0.388286	0.356387	0.349712	0.353842	0.348267	0.336984	0.324664	0.312276	0.296370	0.285014	0.277102	0.271457	0.261311	0.246078	0.229339	0.213415	0.202023	0.188620	0.172454	0.158216	0.146217	0.137638	0.122809	0.096098	0.068893
0.482488	0.465308	0.453222	0.444947	0.435384	0.406290	0.400294	0.407390	0.416762	0.426833	0.427328	0.432662	0.432323	0.438002	0.446295	0.457686	0.471316	0.474157	0.473565	0.483909	0.492787	0.495191	0.504194	0.503235	0.494961	0.497643	0.498265	0.503122	0.489161	0.468275	0.457366	0.459376	0.471064	0.484127	0.502369	0.525953	0.545733	0.550663	0.555814	0.566941	0.570018	0.575238	0.576469	0.574049	0.565402	0.550356	0.535311	0.518770	0.503112	0.494737	0.481762	0.463573	0.448824	0.441901	0.440525	0.434809	0.434133	0.440666	0.452898	0.473932	0.502348	0.465024	0.409900	0.400073	0.385922	0.358839	0.329359	0.323190	0.327006	0.321854	0.311427	0.300042	0.288594	0.273893	0.263399	0.256087	0.250870	0.241493	0.227415	0.211946	0.197230	0.186702	0.174315	0.159375	0.146217	0.135128	0.127200	0.113496	0.088810	0.063668
0.454180	0.438008	0.426631	0.418842	0.409840	0.382453	0.376809	0.383488	0.392311	0.401790	0.402256	0.407278	0.406959	0.412304	0.420111	0.430833	0.443664	0.446338	0.445781	0.455518	0.463875	0.466138	0.474612	0.473710	0.465922	0.468446	0.469032	0.473604	0.460462	0.440801	0.430533	0.432425	0.443426	0.455723	0.472895	0.495096	0.513715	0.518356	0.523205	0.533679	0.536575	0.541489	0.542647	0.540370	0.532229	0.518067	0.503904	0.488334	0.473595	0.465711	0.453497	0.436375	0.422492	0.415975	0.414679	0.409299	0.408663	0.414812	0.426326	0.446126	0.472875	0.437741	0.385852	0.376600	0.363280	0.337785	0.310036	0.304229	0.307821	0.302971	0.293156	0.282438	0.271662	0.257824	0.247945	0.241062	0.236151	0.227324	0.214073	0.199511	0.185659	0.175748	0.164088	0.150024	0.137638	0.127200	0.119737	0.106837	0.083599	0.059933
0.405248	0.390819	0.380667	0.373717	0.365685	0.341249	0.336212	0.342173	0.350044	0.358503	0.358918	0.363399	0.363114	0.367884	0.374849	0.384417	0.395865	0.398251	0.397754	0.406442	0.413899	0.415917	0.423479	0.422674	0.415725	0.417977	0.418500	0.422579	0.410853	0.393311	0.384148	0.385836	0.395653	0.406625	0.421946	0.441756	0.458369	0.462510	0.466836	0.476182	0.478766	0.483150	0.484184	0.482152	0.474889	0.462252	0.449615	0.435722	0.422571	0.415537	0.404638	0.389361	0.376974	0.371159	0.370003	0.365202	0.364635	0.370121	0.380395	0.398062	0.421929	0.390580	0.344281	0.336026	0.324141	0.301393	0.276633	0.271452	0.274657	0.270330	0.261572	0.252009	0.242394	0.230047	0.221232	0.215091	0.210709	0.202833	0.191009	0.178016	0.165656	0.156813	0.146410	0.133861	0.122809	0.113496	0.106837	0.095326	0.074593	0.053476
0.317105	0.305814	0.297870	0.292432	0.286147	0.267026	0.263085	0.267749	0.273908	0.280527	0.280852	0.284358	0.284135	0.287867	0.293318	0.300804	0.309763	0.311630	0.311241	0.318039	0.323874	0.325454	0.331371	0.330741	0.325303	0.327065	0.327474	0.330666	0.321491	0.307764	0.300594	0.301915	0.309597	0.318182	0.330171	0.345672	0.358672	0.361912	0.365297	0.372610	0.374633	0.378063	0.378872	0.377282	0.371598	0.361710	0.351822	0.340950	0.330660	0.325156	0.316628	0.304673	0.294980	0.290430	0.289526	0.285769	0.285325	0.289618	0.297658	0.311482	0.330157	0.305627	0.269398	0.262939	0.253639	0.235839	0.216464	0.212410	0.214918	0.211532	0.204679	0.197196	0.189672	0.180011	0.173113	0.168307	0.164879	0.158716	0.149464	0.139297	0.129625	0.122706	0.114565	0.104746	0.096098	0.088810	0.083599	0.074593	0.058368	0.041844
0.227334	0.219239	0.213544	0.209646	0.205140	0.191432	0.188606	0.191950	0.196366	0.201111	0.201344	0.203857	0.203698	0.206373	0.210281	0.215648	0.222070	0.223409	0.223130	0.228003	0.232186	0.233319	0.237561	0.237109	0.233211	0.234474	0.234768	0.237056	0.230478	0.220637	0.215497	0.216444	0.221951	0.228106	0.236701	0.247813	0.257133	0.259456	0.261883	0.267126	0.268576	0.271035	0.271615	0.270475	0.266400	0.259311	0.252223	0.244429	0.237051	0.233105	0.226992	0.218421	0.211473	0.208211	0.207562	0.204869	0.204551	0.207628	0.213392	0.223302	0.236691	0.219105	0.193133	0.188502	0.181835	0.169074	0.155184	0.152278	0.154076	0.151648	0.146735	0.141371	0.135977	0.129050	0.124105	0.120660	0.118202	0.113784	0.107151	0.099863	0.092929	0.087968	0.082132	0.075093	0.068893	0.063668	0.059933	0.053476	0.041844	0.029998
