3.678372	3.585702	3.549819	3.561099	3.507899	2.792063	2.811775	2.878712	2.770919	2.748159	0.141001	0.141712	0.135340	0.137025	0.136207	0.940853	0.946796	0.967797	1.000794	0.994608	2.755346	2.788334	2.742320	2.609174	2.591890	3.135834	3.126804	3.158477	3.040165	2.926757	1.861182	1.805635	1.886704	1.982415	2.134757	1.545537	1.550762	1.505103	1.501487	1.481658	1.531557	1.578596	1.602034	1.629300	1.576762	1.576548	1.585386	1.585402	1.577648	1.533780	1.495209	1.481022	1.487825	1.469437	1.438789	1.317319	1.281364	1.331159	1.276054	1.286428	1.430405	1.353712	1.036346	1.003151	0.961308	0.664599	0.593719	0.625954	0.638830	0.644680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.665307	3.527796	3.449895	3.452037	3.443549	2.730093	2.799804	2.856497	2.750824	2.710916	0.141056	0.137693	0.136522	0.139651	0.134324	0.921329	0.972708	0.957575	0.979131	0.991183	2.723484	2.739701	2.654844	2.601150	2.569370	3.051662	3.064778	3.132945	2.926757	2.785747	1.844576	1.781590	1.845751	1.955880	2.080768	1.534757	1.518485	1.494758	1.480275	1.473744	1.533663	1.566443	1.588924	1.594689	1.559766	1.555670	1.575739	1.577956	1.527898	1.506690	1.477214	1.483122	1.461264	1.472670	1.448595	1.284224	1.264246	1.315125	1.307416	1.283215	1.408006	1.331185	1.002031	0.990885	0.952905	0.659120	0.577672	0.607284	0.626574	0.628548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.826666	3.719952	3.677223	3.687214	3.657277	3.706089	3.841442	3.899708	3.732013	3.729647	3.263504	3.343206	3.282281	3.240770	3.250462	0.467679	0.471817	0.474359	0.463884	0.470642	1.720931	1.708846	1.685956	1.633867	1.590453	1.923649	1.931530	1.975914	1.861182	1.844576	1.722028	1.686450	1.763504	1.858189	1.987099	1.624272	1.612418	1.609363	1.593712	1.558439	1.489175	1.519755	1.536912	1.538126	1.542021	1.664105	1.647418	1.649638	1.662524	1.636148	1.276434	1.266515	1.257686	1.252700	1.242492	1.058451	1.025414	1.058908	1.055458	1.047418	0.925675	0.909046	0.690485	0.673909	0.634049	0.636295	0.564467	0.592807	0.611416	0.608157	0.381024	0.385834	0.368861	0.378966	0.361876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.752229	3.652337	3.591058	3.607054	3.580791	3.632680	3.737389	3.818610	3.664986	3.642615	3.224914	3.315876	3.251004	3.149729	3.183529	0.452384	0.450482	0.464572	0.477238	0.500430	1.727461	1.719873	1.609922	1.611119	1.571247	1.896276	1.881624	1.906406	1.805635	1.781590	1.686450	1.639050	1.722989	1.818839	1.927946	1.577677	1.590291	1.569881	1.521955	1.556375	1.458161	1.510325	1.547134	1.512958	1.506401	1.611295	1.637911	1.616063	1.610736	1.602651	1.233624	1.231550	1.203489	1.233063	1.210689	1.042987	1.012583	1.061499	1.026807	1.050115	0.927756	0.894018	0.667342	0.654154	0.629797	0.618862	0.550049	0.572413	0.605538	0.584410	0.366748	0.374084	0.362256	0.368783	0.359711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.868321	3.814527	3.706582	3.714976	3.725414	3.785538	3.840935	3.933907	3.819584	3.775670	3.357939	3.382089	3.346024	3.281044	3.249514	0.483989	0.486391	0.492529	0.489682	0.493600	1.762643	1.737332	1.702874	1.669328	1.622769	1.974343	1.957169	1.995548	1.886704	1.845751	1.763504	1.722989	1.782044	1.838022	2.018902	1.648405	1.642845	1.601882	1.613314	1.585594	1.526977	1.562133	1.518265	1.566310	1.561584	1.687923	1.707918	1.689222	1.668834	1.626466	1.302528	1.280631	1.290580	1.273730	1.244423	1.072278	1.047324	1.077030	1.094493	1.082285	0.947549	0.902645	0.694494	0.682991	0.667336	0.642677	0.569180	0.601941	0.623877	0.630515	0.394296	0.380316	0.369114	0.383886	0.361675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.108976	4.017222	3.930804	3.956300	3.914685	4.019241	4.080951	4.147615	4.010802	3.967758	3.563598	3.553149	3.559515	3.457422	3.469101	0.480198	0.504399	0.511336	0.524949	0.516435	1.853606	1.849114	1.807459	1.752851	1.704195	2.066548	2.089204	2.089412	1.982415	1.955880	1.858189	1.818839	1.838022	1.992130	2.110572	1.726987	1.750919	1.711995	1.689326	1.687998	1.589210	1.621344	1.643517	1.672531	1.665761	1.775104	1.776124	1.765023	1.790889	1.736965	1.352693	1.350586	1.346451	1.333428	1.317965	1.141678	1.114478	1.150010	1.143126	1.140643	1.013362	0.962769	0.726560	0.699814	0.677671	0.674314	0.601182	0.628401	0.665985	0.650701	0.388528	0.411506	0.403031	0.400009	0.381455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.362015	4.268453	4.200169	4.204230	4.186572	4.227107	4.352225	4.412148	4.263503	4.215000	3.727002	3.803153	3.738927	3.699139	3.686204	0.518071	0.554201	0.550108	0.564860	0.542915	1.970243	1.967302	1.914628	1.848929	1.829469	2.215466	2.207124	2.235055	2.134757	2.080768	1.987099	1.927946	2.018902	2.110572	2.226203	1.848971	1.823413	1.815519	1.797225	1.793265	1.686362	1.732139	1.742908	1.755301	1.768142	1.894614	1.915417	1.882079	1.857942	1.824974	1.443921	1.434093	1.426156	1.428237	1.391046	1.199542	1.196342	1.219777	1.200549	1.211289	1.058022	1.012132	0.775732	0.753131	0.732162	0.731581	0.647886	0.656459	0.687502	0.688703	0.432945	0.434730	0.430845	0.433058	0.397464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.193022	4.063174	4.017128	3.992300	4.018971	3.994105	4.062440	4.147216	3.996929	3.958014	4.048843	4.127819	4.077621	3.991907	3.971121	3.645037	3.712593	3.760704	3.846031	3.883119	1.433060	1.465828	1.410742	1.369798	1.362086	1.617722	1.615128	1.609837	1.545537	1.534757	1.624272	1.577677	1.648405	1.726987	1.848971	2.031892	2.071469	2.007003	2.010401	1.992000	1.792999	1.833056	1.817073	1.875970	1.874834	1.660028	1.664397	1.673359	1.677709	1.636609	1.617270	1.605761	1.600992	1.554804	1.556956	0.890298	0.852997	0.889068	0.882933	0.882534	0.811573	0.761434	0.586429	0.561478	0.551208	0.453079	0.402833	0.421961	0.438287	0.442887	0.411648	0.410516	0.399480	0.407331	0.394111	0.274332	0.282849	0.267983	0.253318	0.245787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.195518	4.094750	4.020938	4.028076	4.001376	4.006566	4.067559	4.144223	3.982416	3.957595	4.035120	4.113670	4.037492	4.003346	3.992362	3.660653	3.741618	3.807912	3.828637	3.863150	1.444785	1.471498	1.417539	1.371249	1.361031	1.577064	1.631880	1.630887	1.550762	1.518485	1.612418	1.590291	1.642845	1.750919	1.823413	2.071469	2.026595	1.999969	1.997421	2.004201	1.788211	1.851889	1.861993	1.885334	1.856965	1.683814	1.696022	1.669815	1.659834	1.632698	1.613827	1.593822	1.581056	1.593209	1.560523	0.883378	0.842240	0.891048	0.890892	0.886786	0.812137	0.784129	0.581142	0.572988	0.562809	0.454643	0.401946	0.422165	0.438719	0.433451	0.404017	0.413223	0.402797	0.400434	0.394974	0.293378	0.286065	0.277629	0.243447	0.237598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.115436	4.028605	3.934215	3.942015	3.956083	3.918934	3.975564	4.061038	3.913860	3.910871	3.990456	4.036535	4.012697	3.919450	3.914756	3.590253	3.645994	3.716985	3.770247	3.783165	1.413812	1.415254	1.417162	1.370525	1.326158	1.597497	1.582059	1.600551	1.505103	1.494758	1.609363	1.569881	1.601882	1.711995	1.815519	2.007003	1.999969	1.977050	1.980834	1.936522	1.770025	1.825896	1.823017	1.824912	1.816866	1.630955	1.674365	1.620653	1.611334	1.616790	1.610431	1.558312	1.569744	1.547763	1.518609	0.859089	0.838643	0.888156	0.860108	0.864227	0.794441	0.755925	0.573114	0.556684	0.544216	0.451871	0.395763	0.414885	0.448564	0.417718	0.404897	0.410022	0.390797	0.398220	0.387538	0.289711	0.268856	0.268457	0.234297	0.234479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.069928	3.977197	3.929327	3.933628	3.904795	3.895599	3.945767	4.032043	3.889442	3.887861	3.939662	3.982952	3.958952	3.882434	3.879220	3.568567	3.635147	3.703119	3.731997	3.764686	1.405509	1.419353	1.399845	1.361242	1.344412	1.585516	1.578242	1.577603	1.501487	1.480275	1.593712	1.521955	1.613314	1.689326	1.797225	2.010401	1.997421	1.980834	1.904959	1.920782	1.761624	1.776958	1.809725	1.841690	1.818502	1.646392	1.638161	1.635324	1.624002	1.585782	1.593267	1.561656	1.533984	1.549471	1.500993	0.852588	0.837614	0.877610	0.863069	0.858612	0.793938	0.750317	0.563974	0.552860	0.545557	0.436573	0.384156	0.402586	0.417027	0.407107	0.403170	0.408464	0.391427	0.404621	0.395708	0.278029	0.279856	0.265850	0.247479	0.234378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.064209	3.984471	3.893577	3.885813	3.866328	3.857213	3.948802	4.029975	3.864997	3.829542	3.905032	3.973584	3.929603	3.876221	3.864383	3.552789	3.620235	3.637682	3.704904	3.751245	1.406951	1.388968	1.349106	1.336093	1.305468	1.579381	1.552132	1.581374	1.481658	1.473744	1.558439	1.556375	1.585594	1.687998	1.793265	1.992000	2.004201	1.936522	1.920782	1.908445	1.734063	1.815515	1.777750	1.827402	1.805590	1.605884	1.604761	1.608305	1.613560	1.595237	1.593683	1.536211	1.544387	1.550308	1.517323	0.839539	0.840701	0.868051	0.847862	0.862815	0.776238	0.740050	0.556957	0.552192	0.547462	0.441222	0.397688	0.396428	0.423350	0.416232	0.393459	0.401434	0.390995	0.392209	0.380790	0.276458	0.264876	0.260011	0.238358	0.235745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.869510	2.803790	2.735796	2.756089	2.734273	3.618206	3.666168	3.734597	3.622462	3.590328	3.493990	3.577218	3.514728	3.442007	3.445205	3.852549	3.917587	3.987892	4.041293	4.059224	1.880592	1.887363	1.844274	1.798695	1.754876	1.612645	1.610009	1.630325	1.531557	1.533663	1.489175	1.458161	1.526977	1.589210	1.686362	1.792999	1.788211	1.770025	1.761624	1.734063	1.854732	1.920068	1.889246	1.909026	1.930338	1.753000	1.759505	1.754211	1.736560	1.713501	1.676082	1.660697	1.653014	1.633286	1.589505	1.616339	1.577661	1.665387	1.610107	1.623259	0.704800	0.681546	0.511933	0.517850	0.483512	0.418978	0.381452	0.400083	0.431030	0.409704	0.327717	0.307745	0.306920	0.309984	0.301204	0.346400	0.327350	0.326373	0.294557	0.284998	0.224624	0.227059	0.219934	0.191143	0.174557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.929188	2.892757	2.804427	2.820594	2.812983	3.718186	3.816260	3.847028	3.727511	3.673672	3.621261	3.655924	3.662873	3.539952	3.565974	3.929785	4.033318	4.108649	4.175244	4.218898	1.928887	1.927479	1.875158	1.846147	1.795495	1.661839	1.643198	1.687008	1.578596	1.566443	1.519755	1.510325	1.562133	1.621344	1.732139	1.833056	1.851889	1.825896	1.776958	1.815515	1.920068	1.950051	1.975686	1.995503	1.973642	1.807599	1.827551	1.827928	1.793382	1.772426	1.742078	1.699943	1.711560	1.713546	1.678215	1.662868	1.607049	1.678244	1.680562	1.669227	0.740277	0.683841	0.520827	0.519671	0.507794	0.443649	0.398022	0.394487	0.435756	0.418562	0.325500	0.321546	0.304625	0.314616	0.312896	0.361441	0.338532	0.340083	0.314188	0.306482	0.245836	0.228643	0.219460	0.204630	0.188043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.946174	2.893458	2.824557	2.816453	2.826982	3.741611	3.800073	3.875887	3.721601	3.738947	3.633053	3.659809	3.652639	3.547495	3.554977	3.964162	4.031549	4.115273	4.135349	4.162254	1.948697	1.937982	1.872169	1.856832	1.812773	1.676459	1.670246	1.693776	1.602034	1.588924	1.536912	1.547134	1.518265	1.643517	1.742908	1.817073	1.861993	1.823017	1.809725	1.777750	1.889246	1.975686	1.994766	1.997512	1.974544	1.816077	1.804970	1.833176	1.811153	1.761098	1.712287	1.705217	1.706279	1.725592	1.652985	1.658600	1.628634	1.697138	1.684171	1.663677	0.740482	0.709036	0.523167	0.530675	0.527578	0.441484	0.399019	0.396581	0.426472	0.425645	0.316807	0.325785	0.312672	0.320634	0.299432	0.358160	0.347763	0.340840	0.315908	0.299380	0.244087	0.226948	0.221232	0.193324	0.186644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.004223	2.912543	2.867432	2.888089	2.835736	3.782873	3.843451	3.897154	3.756056	3.770477	3.656602	3.714359	3.664973	3.611711	3.616064	4.011259	4.088183	4.164997	4.195128	4.212341	1.964676	1.956932	1.898084	1.842242	1.808722	1.711862	1.714738	1.727789	1.629300	1.594689	1.538126	1.512958	1.566310	1.672531	1.755301	1.875970	1.885334	1.824912	1.841690	1.827402	1.909026	1.995503	1.997512	2.017214	1.994149	1.818076	1.821683	1.826970	1.820793	1.781057	1.729412	1.744613	1.702598	1.706266	1.693795	1.675307	1.653614	1.699826	1.698823	1.689452	0.738891	0.690076	0.528993	0.521645	0.511913	0.443010	0.390047	0.418802	0.441556	0.422749	0.323789	0.326168	0.316424	0.302022	0.302308	0.361558	0.347497	0.332589	0.319777	0.297225	0.249760	0.234648	0.222450	0.197950	0.196612	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.962932	2.895038	2.877089	2.838265	2.856185	3.751911	3.805558	3.898618	3.727011	3.710045	3.636831	3.680336	3.656313	3.576503	3.578808	3.977875	4.047610	4.132515	4.172047	4.200883	1.935464	1.948398	1.910883	1.843268	1.804311	1.685801	1.657036	1.717370	1.576762	1.559766	1.542021	1.506401	1.561584	1.665761	1.768142	1.874834	1.856965	1.816866	1.818502	1.805590	1.930338	1.973642	1.974544	1.994149	2.009275	1.813451	1.837782	1.808917	1.792866	1.766035	1.738617	1.725059	1.719522	1.680195	1.678413	1.662041	1.639871	1.703971	1.687125	1.685512	0.735158	0.704465	0.536683	0.510576	0.501861	0.438287	0.382965	0.398759	0.423613	0.420240	0.316304	0.326629	0.312075	0.319011	0.301354	0.339311	0.343832	0.342024	0.306878	0.298643	0.239922	0.227718	0.218889	0.197281	0.186862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	2.953714	2.966250	3.023449	2.947674	2.906026	3.347312	3.409081	3.380608	3.292830	3.323140	3.359708	3.398250	3.479341	3.537543	3.576046	2.057914	2.038975	2.023050	1.923700	1.913194	1.667916	1.642718	1.679776	1.576548	1.555670	1.664105	1.611295	1.687923	1.775104	1.894614	1.660028	1.683814	1.630955	1.646392	1.605884	1.753000	1.807599	1.816077	1.818076	1.813451	2.076562	2.109946	2.110066	2.120735	2.044489	2.294220	2.257010	2.220990	2.263407	2.229040	2.373491	2.270977	2.369986	2.368392	2.325222	2.321943	2.203949	1.664381	1.618192	1.576252	0.524946	0.442205	0.476040	0.515737	0.486414	0.396441	0.404559	0.387934	0.395792	0.380842	0.313896	0.309923	0.309773	0.282508	0.269735	0.323640	0.301591	0.283787	0.266931	0.246768	0.234125	0.212800	0.189981	0.107146	0.079199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	2.935287	2.988922	3.062256	2.966668	2.905588	3.393988	3.432533	3.409467	3.314863	3.330943	3.390583	3.418079	3.546138	3.530113	3.580457	2.074121	2.069891	2.015617	1.948210	1.917530	1.708856	1.679108	1.694103	1.585386	1.575739	1.647418	1.637911	1.707918	1.776124	1.915417	1.664397	1.696022	1.674365	1.638161	1.604761	1.759505	1.827551	1.804970	1.821683	1.837782	2.109946	2.131540	2.137805	2.090006	2.069080	2.314939	2.320191	2.270149	2.263797	2.240190	2.368006	2.296110	2.440502	2.344346	2.367817	2.345879	2.244107	1.681607	1.640491	1.605491	0.502643	0.447162	0.469737	0.498089	0.490494	0.405530	0.412784	0.406010	0.393095	0.383094	0.327781	0.300987	0.316200	0.291963	0.270641	0.329116	0.309403	0.281826	0.256638	0.238666	0.243863	0.223771	0.190500	0.100882	0.078972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	2.938829	3.009053	3.030716	2.937115	2.913131	3.343794	3.436265	3.376454	3.300208	3.296011	3.345790	3.426424	3.499914	3.498749	3.554853	2.078896	2.063085	1.985229	1.934646	1.900103	1.696064	1.658198	1.678046	1.585402	1.577956	1.649638	1.616063	1.689222	1.765023	1.882079	1.673359	1.669815	1.620653	1.635324	1.608305	1.754211	1.827928	1.833176	1.826970	1.808917	2.110066	2.137805	2.130469	2.096229	2.059537	2.298333	2.279017	2.255754	2.259434	2.217731	2.346677	2.283314	2.386355	2.357100	2.342074	2.321807	2.183909	1.665231	1.613729	1.587587	0.503964	0.480776	0.483025	0.516218	0.491925	0.416553	0.416654	0.394328	0.397058	0.378170	0.341193	0.311906	0.307342	0.275276	0.270281	0.313230	0.305904	0.285764	0.265055	0.240325	0.236916	0.213416	0.199946	0.103933	0.079751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	2.901696	2.971112	3.000815	2.926988	2.880215	3.339295	3.385399	3.343255	3.299325	3.270895	3.371841	3.407289	3.487080	3.503932	3.504156	2.029341	2.046463	2.006269	1.955552	1.897308	1.646769	1.663897	1.654423	1.577648	1.527898	1.662524	1.610736	1.668834	1.790889	1.857942	1.677709	1.659834	1.611334	1.624002	1.613560	1.736560	1.793382	1.811153	1.820793	1.792866	2.120735	2.090006	2.096229	2.066285	2.030470	2.288855	2.269454	2.269078	2.247561	2.198155	2.308966	2.283097	2.401743	2.351121	2.371193	2.308976	2.175392	1.690380	1.612544	1.579514	0.513900	0.460272	0.464718	0.496940	0.483032	0.385915	0.399629	0.396253	0.403345	0.382208	0.326460	0.312558	0.312370	0.278678	0.270936	0.317596	0.320456	0.294229	0.249695	0.245193	0.237209	0.216857	0.188228	0.101758	0.081569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	2.857055	2.901689	2.961024	2.847892	2.824535	3.289542	3.336669	3.274280	3.227650	3.225803	3.312078	3.329048	3.421721	3.448327	3.479384	2.005250	2.004747	1.933454	1.918445	1.845183	1.610003	1.624687	1.652641	1.533780	1.506690	1.636148	1.602651	1.626466	1.736965	1.824974	1.636609	1.632698	1.616790	1.585782	1.595237	1.713501	1.772426	1.761098	1.781057	1.766035	2.044489	2.069080	2.059537	2.030470	1.953829	2.262171	2.208422	2.182854	2.201479	2.176700	2.334115	2.224684	2.341101	2.295184	2.315192	2.238236	2.125938	1.609759	1.609600	1.560688	0.500696	0.455799	0.460840	0.482460	0.476975	0.375489	0.379930	0.374889	0.389651	0.370043	0.321510	0.302921	0.311455	0.278279	0.265866	0.303717	0.301272	0.279905	0.260641	0.238883	0.233443	0.212767	0.185956	0.103414	0.076992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.250752	2.293227	2.267744	2.234266	2.228164	2.965863	3.024185	3.095137	3.116242	3.167293	1.643403	1.664735	1.625986	1.589479	1.573415	1.583293	1.552535	1.598032	1.495209	1.477214	1.276434	1.233624	1.302528	1.352693	1.443921	1.617270	1.613827	1.610431	1.593267	1.593683	1.676082	1.742078	1.712287	1.729412	1.738617	2.294220	2.314939	2.298333	2.288855	2.262171	2.898774	2.933882	2.859431	2.861385	2.850041	3.178497	3.060744	3.198453	3.166403	3.120825	3.170406	3.071887	2.329490	2.254848	2.238635	2.085637	1.800974	1.923184	1.998972	1.963284	0.497365	0.473443	0.478410	0.481526	0.473541	0.350652	0.328645	0.339097	0.305275	0.296608	0.293492	0.260481	0.239643	0.230912	0.208905	0.250646	0.222310	0.222635	0.117728	0.084620	0.082413	0.061444	0.065956	0.079556	0.063684	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.233237	2.261418	2.257850	2.191612	2.210870	2.978500	3.022231	3.051892	3.103333	3.099249	1.655926	1.647210	1.612940	1.579368	1.537623	1.577265	1.567310	1.563571	1.481022	1.483122	1.266515	1.231550	1.280631	1.350586	1.434093	1.605761	1.593822	1.558312	1.561656	1.536211	1.660697	1.699943	1.705217	1.744613	1.725059	2.257010	2.320191	2.279017	2.269454	2.208422	2.933882	2.813992	2.796929	2.800577	2.799172	3.144393	3.087817	3.172249	3.122866	3.138333	3.219944	3.035906	2.288806	2.244383	2.141009	2.079561	1.799383	1.930939	1.979702	1.988352	0.488439	0.492042	0.487336	0.501845	0.471691	0.344322	0.334001	0.325367	0.293460	0.286611	0.276906	0.262072	0.248959	0.226822	0.221141	0.252042	0.227503	0.207184	0.106465	0.080043	0.083679	0.060568	0.063197	0.077966	0.057192	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.213015	2.258724	2.209876	2.192190	2.162308	2.921129	2.984375	3.016324	3.068498	3.128920	1.654195	1.671769	1.597305	1.550370	1.516191	1.539905	1.560016	1.574000	1.487825	1.461264	1.257686	1.203489	1.290580	1.346451	1.426156	1.600992	1.581056	1.569744	1.533984	1.544387	1.653014	1.711560	1.706279	1.702598	1.719522	2.220990	2.270149	2.255754	2.269078	2.182854	2.859431	2.796929	2.804573	2.835542	2.811454	3.106381	3.035332	3.123811	3.126365	3.099068	3.173197	2.988390	2.262836	2.226570	2.145553	2.051098	1.793625	1.908406	1.984398	1.962862	0.466043	0.481298	0.469873	0.474936	0.458772	0.335169	0.323159	0.333773	0.293005	0.304658	0.290246	0.251458	0.243798	0.226692	0.217117	0.244057	0.228867	0.200725	0.112956	0.076862	0.077317	0.061120	0.058750	0.076181	0.062743	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.212194	2.265108	2.229660	2.194059	2.187451	2.933599	2.961877	3.058387	3.055515	3.094640	1.656068	1.626385	1.580777	1.549406	1.533300	1.558114	1.565629	1.572159	1.469437	1.472670	1.252700	1.233063	1.273730	1.333428	1.428237	1.554804	1.593209	1.547763	1.549471	1.550308	1.633286	1.713546	1.725592	1.706266	1.680195	2.263407	2.263797	2.259434	2.247561	2.201479	2.861385	2.800577	2.835542	2.820146	2.775785	3.104381	3.053849	3.171675	3.107101	3.103959	3.139183	2.999569	2.280773	2.224350	2.162013	2.028266	1.822802	1.885334	2.015530	1.955598	0.480649	0.484836	0.467179	0.470295	0.463284	0.344387	0.328515	0.347438	0.300601	0.297387	0.276743	0.262202	0.253892	0.233476	0.202575	0.254055	0.224777	0.209911	0.107211	0.085821	0.079784	0.056478	0.059627	0.075889	0.057420	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.183448	2.228193	2.195900	2.151431	2.138340	2.893500	2.933956	2.978701	3.009128	3.024322	1.649745	1.619948	1.591287	1.556637	1.492096	1.550107	1.533030	1.553479	1.438789	1.448595	1.242492	1.210689	1.244423	1.317965	1.391046	1.556956	1.560523	1.518609	1.500993	1.517323	1.589505	1.678215	1.652985	1.693795	1.678413	2.229040	2.240190	2.217731	2.198155	2.176700	2.850041	2.799172	2.811454	2.775785	2.777405	3.037626	2.933246	3.103352	3.060646	3.056641	3.091144	2.954019	2.252965	2.172594	2.129434	1.977988	1.776825	1.862289	1.966121	1.914914	0.468639	0.457798	0.474157	0.467796	0.452800	0.348185	0.325789	0.329586	0.297063	0.283073	0.263825	0.260352	0.254769	0.223057	0.206568	0.230619	0.227211	0.202835	0.110360	0.082900	0.078226	0.059594	0.057841	0.079589	0.063392	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.146017	2.163726	2.205615	2.230676	2.263092	1.626846	1.667046	1.576833	1.536013	1.516616	1.356883	1.376702	1.383256	1.317319	1.284224	1.058451	1.042987	1.072278	1.141678	1.199542	0.890298	0.883378	0.859089	0.852588	0.839539	1.616339	1.662868	1.658600	1.675307	1.662041	2.373491	2.368006	2.346677	2.308966	2.334115	3.178497	3.144393	3.106381	3.104381	3.037626	3.584647	3.529506	3.695429	3.613347	3.664308	3.770204	3.534846	2.675913	2.652367	2.548168	2.405995	2.164921	2.215239	2.333340	2.345414	2.336462	2.382236	2.312897	2.346583	2.245104	0.355618	0.352210	0.333611	0.301185	0.289272	0.277360	0.249121	0.240195	0.226757	0.195077	0.207801	0.190987	0.185177	0.086048	0.067774	0.073844	0.054758	0.053687	0.074136	0.059757	0.058199	0.037587	0.027428	0.018534	0.011653
